NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE TO PEPTIDE%GOBP%GO:1901652	RESPONSE TO PEPTIDE%GOBP%GO:1901652		115	-0.3109912	-0.9159655	0.65413535	0.81691706	1.0	1967	tags=24%, list=19%, signal=30%	
EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	EPITHELIAL CELL MIGRATION%GOBP%GO:0010631		32	-0.3765429	-0.915674	0.5830671	0.81710976	1.0	689	tags=13%, list=7%, signal=13%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		23	-0.40537745	-0.9153776	0.5890411	0.81737536	1.0	806	tags=22%, list=8%, signal=24%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		91	-0.32253024	-0.91526186	0.65353036	0.81714344	1.0	1482	tags=20%, list=15%, signal=23%	
CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356	CELLULAR RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0071356		63	-0.34047619	-0.91505533	0.62158054	0.8171877	1.0	1665	tags=19%, list=17%, signal=23%	
RENAL TUBULE DEVELOPMENT%GOBP%GO:0061326	RENAL TUBULE DEVELOPMENT%GOBP%GO:0061326		16	-0.43154314	-0.9145727	0.6056338	0.8179018	1.0	1938	tags=44%, list=19%, signal=54%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		29	-0.38329297	-0.91424817	0.59318995	0.8181955	1.0	2091	tags=31%, list=21%, signal=39%	
ERK1 AND ERK2 CASCADE%GOBP%GO:0070371	ERK1 AND ERK2 CASCADE%GOBP%GO:0070371		15	-0.4377706	-0.9134856	0.57715434	0.81961954	1.0	375	tags=20%, list=4%, signal=21%	
LONG-TERM POTENTIATION%REACTOME%R-HSA-9620244.2	LONG-TERM POTENTIATION%REACTOME%R-HSA-9620244.2		17	-0.42919087	-0.9133801	0.6013986	0.81937134	1.0	1153	tags=24%, list=11%, signal=27%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_FATTY_ACID_METABOLISM		73	-0.3316375	-0.91336703	0.6425041	0.8189039	1.0	1404	tags=23%, list=14%, signal=27%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		29	-0.37773624	-0.91333646	0.6013629	0.8184863	1.0	464	tags=17%, list=5%, signal=18%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20220510%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20220510%WP98%HOMO SAPIENS		15	-0.44468442	-0.9133004	0.5708955	0.8180671	1.0	1157	tags=33%, list=11%, signal=38%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		26	-0.39575982	-0.913287	0.59240067	0.8176009	1.0	505	tags=19%, list=5%, signal=20%	
ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 83%9660821	ADORA2B MEDIATED ANTI-INFLAMMATORY CYTOKINES PRODUCTION%REACTOME DATABASE ID RELEASE 83%9660821		35	-0.3713142	-0.9132448	0.59302324	0.81719136	1.0	1268	tags=20%, list=13%, signal=23%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		37	-0.3720865	-0.912636	0.6126878	0.8182104	1.0	1327	tags=27%, list=13%, signal=31%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 83%6802946	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 83%6802946		26	-0.39752042	-0.9121157	0.600365	0.81902367	1.0	1487	tags=27%, list=15%, signal=31%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		56	-0.34322783	-0.91180164	0.62057877	0.8193015	1.0	1263	tags=18%, list=13%, signal=20%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		130	-0.3035271	-0.9116999	0.68882173	0.81909597	1.0	1477	tags=21%, list=15%, signal=24%	
ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630	ACTIVATION OF GTPASE ACTIVITY%GOBP%GO:0090630		39	-0.3642147	-0.9115502	0.60942763	0.8189628	1.0	1588	tags=26%, list=16%, signal=30%	
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830		30	-0.38391855	-0.91077787	0.6151142	0.820379	1.0	852	tags=7%, list=8%, signal=7%	
PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS	PHYSICO-CHEMICAL FEATURES AND TOXICITY-ASSOCIATED PATHWAYS%WIKIPATHWAYS_20220510%WP3680%HOMO SAPIENS		27	-0.3909975	-0.9106946	0.5813953	0.82008374	1.0	988	tags=22%, list=10%, signal=25%	
POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547	POSITIVE REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043547		97	-0.31536752	-0.90999734	0.66096425	0.8212869	1.0	1656	tags=23%, list=16%, signal=27%	
CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136	CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136		66	-0.3335145	-0.90976197	0.6434494	0.82133853	1.0	1327	tags=20%, list=13%, signal=23%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.1		57	-0.33760095	-0.90934366	0.6134185	0.8218409	1.0	819	tags=18%, list=8%, signal=19%	
REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF MONOATOMIC CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		144	-0.2995274	-0.90870297	0.6981982	0.8229003	1.0	757	tags=10%, list=8%, signal=10%	
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1		61	-0.33236971	-0.9085876	0.6457327	0.8226764	1.0	1486	tags=23%, list=15%, signal=27%	
MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413	MACROMOLECULE GLYCOSYLATION%GOBP%GO:0043413		98	-0.3152608	-0.90842485	0.6755555	0.8225856	1.0	1566	tags=16%, list=16%, signal=19%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		40	-0.36097896	-0.9079597	0.63282573	0.8232099	1.0	1201	tags=20%, list=12%, signal=23%	
HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385	HISTAMINE H1 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04385		21	-0.41281885	-0.90741396	0.6068966	0.82402766	1.0	1907	tags=29%, list=19%, signal=35%	
RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612		72	-0.32836547	-0.90700424	0.64943457	0.824529	1.0	1665	tags=21%, list=17%, signal=25%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		34	-0.37009555	-0.90686303	0.60033447	0.8243524	1.0	914	tags=12%, list=9%, signal=13%	
GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247	GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247		21	-0.40446126	-0.906438	0.59090906	0.824918	1.0	1812	tags=29%, list=18%, signal=35%	
REGULATION OF CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1900407	REGULATION OF CELLULAR RESPONSE TO OXIDATIVE STRESS%GOBP%GO:1900407		23	-0.40728757	-0.90641445	0.61538464	0.8244707	1.0	1217	tags=26%, list=12%, signal=30%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20220510%WP3996%HOMO SAPIENS		21	-0.4090719	-0.9058437	0.60853434	0.825364	1.0	1834	tags=33%, list=18%, signal=41%	
REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281	REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043281		82	-0.31798744	-0.90552336	0.6507177	0.8256465	1.0	1173	tags=20%, list=12%, signal=22%	
REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502	REGULATION OF MUSCLE ADAPTATION%GOBP%GO:0043502		21	-0.40628195	-0.90550286	0.59183675	0.8251964	1.0	1918	tags=29%, list=19%, signal=35%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		25	-0.3950614	-0.9048829	0.60106385	0.82626307	1.0	2124	tags=52%, list=21%, signal=66%	
ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446	ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045446		18	-0.41113797	-0.90418273	0.6079855	0.827514	1.0	730	tags=22%, list=7%, signal=24%	
VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038	VERY LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0000038		22	-0.3980084	-0.9041414	0.59737825	0.82711905	1.0	1330	tags=27%, list=13%, signal=31%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		18	-0.4218239	-0.9040185	0.5939177	0.82692903	1.0	217	tags=17%, list=2%, signal=17%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220510%WP2880%HOMO SAPIENS		26	-0.39353144	-0.90393597	0.6044905	0.82663596	1.0	941	tags=27%, list=9%, signal=30%	
SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 83%201451	SIGNALING BY BMP%REACTOME DATABASE ID RELEASE 83%201451		15	-0.4389046	-0.90272737	0.6031746	0.829112	1.0	2359	tags=27%, list=23%, signal=35%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		33	-0.3740249	-0.9022328	0.63603604	0.82982004	1.0	689	tags=12%, list=7%, signal=13%	
PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY	PID_E2F_PATHWAY%MSIGDB_C2%PID_E2F_PATHWAY		29	-0.38141727	-0.9021876	0.63047284	0.8294398	1.0	1337	tags=28%, list=13%, signal=32%	
PID_FAK_PATHWAY%MSIGDB_C2%PID_FAK_PATHWAY	PID_FAK_PATHWAY%MSIGDB_C2%PID_FAK_PATHWAY		21	-0.40534577	-0.90191114	0.6243478	0.8296745	1.0	1912	tags=43%, list=19%, signal=53%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		36	-0.3637094	-0.9018369	0.60958904	0.8293671	1.0	1366	tags=17%, list=14%, signal=19%	
REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660	REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:0048660		48	-0.34578615	-0.9016149	0.63235295	0.8294105	1.0	604	tags=13%, list=6%, signal=13%	
REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087	REGULATION OF GTPASE ACTIVITY%GOBP%GO:0043087		129	-0.30121884	-0.9014981	0.71742314	0.82919174	1.0	1656	tags=20%, list=16%, signal=24%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.6		70	-0.32460728	-0.90105784	0.64648116	0.8297242	1.0	1685	tags=21%, list=17%, signal=26%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		24	-0.3922538	-0.89988685	0.6423611	0.83202034	1.0	463	tags=13%, list=5%, signal=13%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		30	-0.3786705	-0.8995719	0.6109155	0.83229256	1.0	1099	tags=10%, list=11%, signal=11%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		28	-0.38247138	-0.89933825	0.63385147	0.8323461	1.0	2045	tags=46%, list=20%, signal=58%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 83%8986944	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 83%8986944		29	-0.37492597	-0.8993194	0.6147541	0.8318954	1.0	1477	tags=24%, list=15%, signal=28%	
APOPTOSIS%WIKIPATHWAYS_20220510%WP254%HOMO SAPIENS	APOPTOSIS%WIKIPATHWAYS_20220510%WP254%HOMO SAPIENS		43	-0.3548846	-0.8990373	0.6427379	0.83207726	1.0	1846	tags=30%, list=18%, signal=37%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		25	-0.386111	-0.8984668	0.6243386	0.83292395	1.0	1537	tags=20%, list=15%, signal=24%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION - PART 3 OF 3%WIKIPATHWAYS_20220510%WP2840%HOMO SAPIENS		51	-0.3395926	-0.8974189	0.63754046	0.83492726	1.0	848	tags=14%, list=8%, signal=15%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		33	-0.36902374	-0.89729077	0.63243246	0.83473605	1.0	491	tags=9%, list=5%, signal=10%	
HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320	HEXOSE CATABOLIC PROCESS%GOBP%GO:0019320		23	-0.4005638	-0.8968695	0.6346484	0.8352167	1.0	1812	tags=26%, list=18%, signal=32%	
REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761	REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761		49	-0.34556657	-0.8966803	0.6561014	0.8351577	1.0	604	tags=10%, list=6%, signal=11%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		51	-0.33859056	-0.89642644	0.6384	0.8352783	1.0	2197	tags=33%, list=22%, signal=42%	
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 83%202433	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME DATABASE ID RELEASE 83%202433		23	-0.39669186	-0.89629394	0.6296296	0.83509827	1.0	336	tags=9%, list=3%, signal=9%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		41	-0.35216427	-0.89591503	0.63875204	0.83553076	1.0	580	tags=10%, list=6%, signal=10%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		32	-0.37025592	-0.89534175	0.6185738	0.8363469	1.0	2045	tags=44%, list=20%, signal=55%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		33	-0.3639557	-0.895303	0.6500888	0.83592975	1.0	871	tags=15%, list=9%, signal=17%	
NEGATIVE REGULATION OF CELL CYCLE%GOBP%GO:0045786	NEGATIVE REGULATION OF CELL CYCLE%GOBP%GO:0045786		143	-0.2938626	-0.89507663	0.71366906	0.8359691	1.0	1551	tags=21%, list=15%, signal=24%	
LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098	LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098		93	-0.3122128	-0.8944957	0.6634769	0.8369028	1.0	604	tags=9%, list=6%, signal=9%	
REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271	REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032271		79	-0.3144192	-0.89436346	0.66561013	0.83671004	1.0	2175	tags=37%, list=22%, signal=46%	
PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY	PID_ECADHERIN_STABILIZATION_PATHWAY%MSIGDB_C2%PID_ECADHERIN_STABILIZATION_PATHWAY		18	-0.41392753	-0.8943124	0.61565834	0.8363299	1.0	2209	tags=44%, list=22%, signal=57%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		17	-0.42208973	-0.89403665	0.6330275	0.83647674	1.0	1954	tags=53%, list=19%, signal=66%	
CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007	CARDIAC MUSCLE CELL DIFFERENTIATION%GOBP%GO:0055007		19	-0.41145104	-0.8939344	0.6252101	0.83624476	1.0	1201	tags=16%, list=12%, signal=18%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%1660661	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 83%1660661		16	-0.4153376	-0.89384085	0.59363294	0.83598745	1.0	1448	tags=31%, list=14%, signal=36%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		25	-0.38719258	-0.89221495	0.6110092	0.83932227	1.0	384	tags=16%, list=4%, signal=17%	
POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858	POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030858		16	-0.42814612	-0.89134145	0.6221837	0.84089935	1.0	1103	tags=25%, list=11%, signal=28%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		34	-0.3566546	-0.8901425	0.6644628	0.8432581	1.0	1214	tags=21%, list=12%, signal=23%	
RESPONSE TO HORMONE%GOBP%GO:0009725	RESPONSE TO HORMONE%GOBP%GO:0009725		186	-0.28556812	-0.88992745	0.77350426	0.84330887	1.0	1057	tags=14%, list=10%, signal=15%	
POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867	POSITIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050867		166	-0.28977376	-0.88978523	0.76796407	0.8431554	1.0	1366	tags=15%, list=14%, signal=17%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		62	-0.3284578	-0.88974935	0.6743827	0.84274536	1.0	241	tags=6%, list=2%, signal=7%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		17	-0.4187742	-0.8896739	0.63869864	0.84242153	1.0	938	tags=35%, list=9%, signal=39%	
TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 83%2151201	TRANSCRIPTIONAL ACTIVATION OF MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 83%2151201		20	-0.40357888	-0.8896052	0.62363636	0.8420847	1.0	1002	tags=30%, list=10%, signal=33%	
POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952	POSITIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010952		86	-0.3117227	-0.88943976	0.7251908	0.84195346	1.0	819	tags=17%, list=8%, signal=19%	
NEUROTRANSMITTER TRANSPORT%GOBP%GO:0006836	NEUROTRANSMITTER TRANSPORT%GOBP%GO:0006836		18	-0.4099664	-0.88902086	0.6431034	0.8424855	1.0	1634	tags=39%, list=16%, signal=46%	
APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 83%111465	APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS%REACTOME DATABASE ID RELEASE 83%111465		22	-0.39449897	-0.8889109	0.6397942	0.84225404	1.0	1903	tags=36%, list=19%, signal=45%	
PROTEIN PROCESSING%GOBP%GO:0016485	PROTEIN PROCESSING%GOBP%GO:0016485		83	-0.3161245	-0.8878054	0.6713396	0.84439254	1.0	718	tags=17%, list=7%, signal=18%	
HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDBHALLMARK%HALLMARK_GLYCOLYSIS		89	-0.31467593	-0.8877248	0.7020602	0.84410185	1.0	833	tags=17%, list=8%, signal=18%	
TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.1	TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.1		23	-0.38881138	-0.8871203	0.6176991	0.84508675	1.0	1537	tags=13%, list=15%, signal=15%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		16	-0.4269617	-0.8868549	0.6312057	0.8452253	1.0	1157	tags=25%, list=11%, signal=28%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		95	-0.30723414	-0.8866579	0.7027439	0.84519815	1.0	1601	tags=15%, list=16%, signal=17%	
GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816	GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816		27	-0.379917	-0.8861839	0.6565836	0.84582245	1.0	962	tags=19%, list=10%, signal=20%	
NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 83%112310	NEUROTRANSMITTER RELEASE CYCLE%REACTOME DATABASE ID RELEASE 83%112310		16	-0.42544195	-0.88612276	0.6189624	0.8454694	1.0	1100	tags=31%, list=11%, signal=35%	
MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801	MONOATOMIC ION HOMEOSTASIS%GOBP%GO:0050801		187	-0.2861163	-0.88591033	0.79196554	0.8454857	1.0	1715	tags=18%, list=17%, signal=21%	
IL-17 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2112%HOMO SAPIENS	IL-17 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP2112%HOMO SAPIENS		15	-0.4217536	-0.8858818	0.6209386	0.84505415	1.0	2230	tags=33%, list=22%, signal=43%	
ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296041.2	ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296041.2		29	-0.3710319	-0.88503844	0.6507092	0.8465859	1.0	2166	tags=31%, list=21%, signal=39%	
NEURON MATURATION%GOBP%GO:0042551	NEURON MATURATION%GOBP%GO:0042551		16	-0.42487833	-0.8845055	0.6132597	0.8473592	1.0	1135	tags=19%, list=11%, signal=21%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		36	-0.3539482	-0.88351136	0.65	0.84925246	1.0	2463	tags=39%, list=24%, signal=51%	
PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY	PID_IL2_STAT5_PATHWAY%MSIGDB_C2%PID_IL2_STAT5_PATHWAY		17	-0.40841943	-0.88322204	0.6157895	0.8494382	1.0	1863	tags=29%, list=18%, signal=36%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		35	-0.3574063	-0.8828809	0.66083914	0.8497451	1.0	1017	tags=23%, list=10%, signal=25%	
ZYMOGEN ACTIVATION%GOBP%GO:0031638	ZYMOGEN ACTIVATION%GOBP%GO:0031638		30	-0.36951718	-0.88285553	0.6484099	0.8493088	1.0	1103	tags=20%, list=11%, signal=22%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		115	-0.29768622	-0.8826241	0.7378498	0.84936863	1.0	1995	tags=22%, list=20%, signal=27%	
MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0055080	MONOATOMIC CATION HOMEOSTASIS%GOBP%GO:0055080		185	-0.2871285	-0.8823493	0.7723464	0.8495231	1.0	1715	tags=18%, list=17%, signal=21%	
REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509	REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509		46	-0.34380743	-0.8819255	0.6862416	0.8500854	1.0	295	tags=7%, list=3%, signal=7%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		20	-0.39769435	-0.8818803	0.6400709	0.84969085	1.0	175	tags=10%, list=2%, signal=10%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		65	-0.3231938	-0.8818628	0.72727275	0.84924	1.0	833	tags=12%, list=8%, signal=13%	
